iteration_number,party_number,lowest_samples
411,19,2269
411,20,49
411,21,6186
411,23,2197
412,3,2124
412,6,683
412,11,1825
412,12,2828
412,16,2637
412,17,322
412,19,2942
412,20,3856
412,21,6133
412,23,2709
413,3,2068
413,6,1115
413,11,1846
413,12,2391
413,16,3066
413,17,109
413,19,2567
413,20,3599
413,21,5914
413,23,2377
414,3,2026
414,6,451
414,11,1900
414,12,2677
414,16,2786
414,17,435
414,19,2707
414,20,3771
414,21,5854
414,23,2620
415,3,1623
415,6,711
415,11,1562
415,12,2368
415,16,2950
415,17,281
415,19,2300
415,20,3554
415,21,5679
415,23,3255
416,3,1941
416,6,934
416,11,1527
416,12,2675
416,16,2464
416,17,264
416,19,2578
416,20,3958
416,21,5709
416,23,2744
417,3,2309
417,6,319
417,11,1646
417,12,2628
417,16,2609
417,17,15
417,19,3316
417,20,3494
417,21,5711
417,23,2778
418,3,1747
418,6,359
418,11,1218
418,12,2176
418,16,2009
418,17,519
418,19,2009
418,20,4226
418,21,6024
418,23,2471
419,3,1452
419,6,329
419,11,1086
419,12,2645
419,16,2997
419,17,546
419,19,2402
419,20,3623
419,21,6326
419,23,2583
420,3,1537
420,6,380
420,11,1111
420,12,2023
420,16,2160
420,17,472
420,19,2565
420,20,3967
420,21,5958
420,23,2766
421,3,1945
421,6,669
421,11,1409
421,12,2724
421,16,3027
421,17,170
421,19,3012
421,20,3633
421,21,5927
421,23,2748
422,3,2434
422,6,515
422,11,1345
422,12,2318
422,16,1836
422,17,606
422,19,2643
422,20,4139
422,21,5750
422,23,2036
423,3,2525
423,6,833
423,11,1783
423,12,2872
423,16,3524
423,17,108
423,19,2842
423,20,3336
423,21,5896
423,23,2899
424,3,2111
424,6,860
424,11,1664
424,12,2551
424,16,2657
424,17,498
424,19,2797
424,20,3413
424,21,6111
424,23,3419
425,3,2329
425,6,725
425,11,1124
425,12,2336
425,16,2019
425,17,557
425,19,2274
425,20,3928
425,21,5795
425,23,2816
426,3,2129
426,6,600
426,11,1834
426,12,2689
426,16,2582
426,17,444
426,19,2540
426,20,3758
426,21,5635
426,23,3004
427,3,2363
427,6,630
427,11,1255
427,12,2543
427,16,2594
427,17,390
427,19,3005
427,20,3789
427,21,5764
427,23,2699
428,3,1630
428,6,804
428,11,1541
428,12,2676
428,16,2297
428,17,239
428,19,2588
428,20,4050
428,21,6052
428,23,2284
429,3,2101
429,6,691
429,11,1263
429,12,2171
429,16,1118
429,17,610
429,19,2130
429,20,4199
429,21,6055
429,23,2502
430,3,1658
430,6,898
430,11,1002
430,12,2332
430,16,2550
430,17,403
430,19,2649
430,20,3915
430,21,6103
430,23,2577
431,3,2207
431,6,892
431,11,1489
431,12,2825
431,16,2434
431,17,508
431,19,2262
431,20,3791
431,21,5875
431,23,2967
432,3,2098
432,6,819
432,11,1594
432,12,2452
432,16,2505
432,17,185
432,19,2770
432,20,3923
432,21,5945
432,23,2348
433,3,1924
433,6,871
433,11,1561
433,12,3506
433,16,3015
433,17,140
433,19,2866
433,20,3323
433,21,5915
433,23,3098
434,3,2066
434,6,763
434,11,1394
434,12,2627
434,16,2890
434,17,296
434,19,2531
434,20,3706
434,21,5785
434,23,2710
435,3,1571
435,6,778
435,11,1736
435,12,2364
435,16,3373
435,17,490
435,19,3073
435,20,3458
435,21,5700
435,23,2754
436,3,2308
436,6,682
436,11,1925
436,12,2222
436,16,2237
436,17,292
436,19,2508
436,20,3998
436,21,5830
436,23,2733
437,3,1875
437,6,453
437,11,1415
437,12,2463
437,16,2302
437,17,456
437,19,2593
437,20,4048
437,21,5791
437,23,2261
438,3,1858
438,6,665
438,11,1315
438,12,2463
438,16,3417
438,17,427
438,19,2102
438,20,3408
438,21,5942
438,23,2843
439,3,1879
439,6,646
439,11,1521
439,12,2383
439,16,2445
439,17,187
439,19,2282
439,20,3981
439,21,5708
439,23,2278
440,3,1950
440,6,515
440,11,1376
440,12,2374
440,16,2589
440,17,352
440,19,2648
440,20,3758
440,21,6297
440,23,3011
441,3,1991
441,6,1193
441,11,1392
441,12,2940
441,16,2684
441,17,111
441,19,2708
441,20,3827
441,21,6130
441,23,2660
442,3,1897
442,6,824
442,11,1297
442,12,2309
442,16,2601
442,17,385
442,19,2809
442,20,3843
442,21,5851
442,23,2919
443,3,2101
443,6,502
443,11,1362
443,12,2348
443,16,2261
443,17,617
443,19,2557
443,20,3691
443,21,5753
443,23,3089
444,3,1698
444,6,711
444,11,1458
444,12,2923
444,16,1742
444,17,584
444,19,2760
444,20,3870
444,21,6013
444,23,2083
445,3,2029
445,6,830
445,11,1180
445,12,2997
445,16,2136
445,17,562
445,19,2590
445,20,3799
445,21,5815
445,23,2587
446,3,1978
446,6,470
446,11,1907
446,12,2309
446,16,2431
446,17,541
446,19,2359
446,20,3850
446,21,5808
446,23,2908
447,3,2254
447,6,1035
447,11,1609
447,12,2170
447,16,2791
447,17,435
447,19,3018
447,20,3783
447,21,5759
447,23,2638
448,3,1054
448,6,199
448,11,1229
448,12,2195
448,16,1004
448,17,280
448,19,2166
448,20,4504
448,21,5950
448,23,2156
449,3,1936
449,6,505
449,11,1279
449,12,2366
449,16,2152
449,17,176
449,19,2458
449,20,4147
449,21,5687
449,23,2486
450,3,1929
450,6,317
450,11,960
450,12,2187
450,16,1947
450,17,394
450,19,2685
450,20,4104
450,21,6038
450,23,1603
451,3,1906
451,6,820
451,11,1632
451,12,2331
451,16,1660
451,17,421
451,19,2911
451,20,3894
451,21,6091
451,23,2187
452,3,2226
452,6,974
452,11,1762
452,12,2831
452,16,3006
452,17,119
452,19,3069
452,20,3652
452,21,6057
452,23,2896
453,3,2102
453,6,530
453,11,1501
453,12,2433
453,16,1881
453,17,272
453,19,2398
453,20,3956
453,21,6268
453,23,2784
454,3,2049
454,6,711
454,11,1274
454,12,2601
454,16,2518
454,17,451
454,19,2409
454,20,3905
454,21,6108
454,23,2009
455,3,2039
455,6,479
455,11,1500
455,12,2353
455,16,2897
455,17,499
455,19,2694
455,20,3649
455,21,5937
455,23,3136
456,3,2021
456,6,745
456,11,1087
456,12,2112
456,16,2090
456,17,193
456,19,2095
456,20,4148
456,21,5741
456,23,2545
457,3,1875
457,6,507
457,11,1283
457,12,2173
457,16,2275
457,17,232
457,19,2292
457,20,4076
457,21,6125
457,23,2278
458,3,1730
458,6,555
458,11,1295
458,12,2591
458,16,2034
458,17,149
458,19,2683
458,20,4050
458,21,6127
458,23,2673
459,3,2180
459,6,655
459,11,1638
459,12,2306
459,16,2514
459,17,471
459,19,2752
459,20,3958
459,21,5594
459,23,2191
460,3,2096
460,6,481
460,11,1712
460,12,2570
460,16,2312
460,17,245
460,19,2532
460,20,4043
460,21,5846
460,23,2587
461,3,2374
461,6,875
461,11,1166
461,12,2172
461,16,2754
461,17,413
461,19,2727
461,20,3753
461,21,5937
461,23,3013
462,3,1606
462,6,715
462,11,1374
462,12,2661
462,16,2928
462,17,338
462,19,2925
462,20,3699
462,21,5924
462,23,2385
463,3,2047
463,6,507
463,11,1547
463,12,2127
463,16,2644
463,17,442
463,19,2664
463,20,3866
463,21,5898
463,23,2608
464,3,1950
464,6,933
464,11,1406
464,12,2286
464,16,3175
464,17,381
464,19,2409
464,20,3568
464,21,6075
464,23,2339
465,3,2103
465,6,735
465,11,1419
465,12,2194
465,16,2619
465,17,187
465,19,2630
465,20,3845
465,21,5503
465,23,2200
466,3,2287
466,6,798
466,11,1465
466,12,2966
466,16,3120
466,17,178
466,19,3045
466,20,3590
466,21,5824
466,23,2911
467,3,2052
467,6,73
467,11,1075
467,12,2298
467,16,2099
467,17,149
467,19,2188
467,20,4171
467,21,5909
467,23,2498
468,3,1945
468,6,620
468,11,1442
468,12,2875
468,16,2216
468,17,128
468,19,2381
468,20,3911
468,21,6241
468,23,1984
469,3,2022
469,6,799
469,11,1588
469,12,2199
469,16,2325
469,17,458
469,19,2853
469,20,3830
469,21,5852
469,23,2922
470,3,2289
470,6,818
470,11,1538
470,12,2616
470,16,3092
470,17,495
470,19,2733
470,20,3580
470,21,5814
470,23,2460
471,3,2292
471,6,607
471,11,1200
471,12,2847
471,16,3086
471,17,591
471,19,2754
471,20,3616
471,21,5556
471,23,2313
472,3,2276
472,6,658
472,11,1513
472,12,2405
472,16,3328
472,17,559
472,19,2687
472,20,3457
472,21,6056
472,23,2725
473,3,2161
473,6,1367
473,11,2150
473,12,2796
473,16,2986
473,17,172
473,19,3173
473,20,3634
473,21,5771
473,23,3016
474,3,2248
474,6,952
474,11,1623
474,12,2704
474,16,2719
474,17,411
474,19,3071
474,20,3737
474,21,5936
474,23,2516
475,3,1924
475,6,470
475,11,1315
475,12,2169
475,16,2377
475,17,497
475,19,2369
475,20,4014
475,21,6051
475,23,2419
476,3,2080
476,6,721
476,11,1057
476,12,2832
476,16,3177
476,17,472
476,19,2910
476,20,3555
476,21,6171
476,23,2762
477,3,1545
477,6,251
477,11,1607
477,12,1890
477,16,2413
477,17,102
477,19,2249
477,20,3974
477,21,6044
477,23,2247
478,3,1341
478,6,263
478,11,858
478,12,1884
478,16,1528
478,17,267
478,19,1942
478,20,4504
478,21,5999
478,23,1995
479,3,2145
479,6,2995
479,11,3550
479,12,1731
479,16,1353
479,17,1579
479,19,1819
479,20,1928
479,21,3550
479,23,3451
480,3,1385
480,6,853
480,11,1442
480,12,2952
480,16,1881
480,17,494
480,19,2294
480,20,3832
480,21,5810
480,23,2727
481,3,1875
481,6,474
481,11,1482
481,12,2427
481,16,2805
481,17,348
481,19,2683
481,20,3754
481,21,6108
481,23,2914
482,3,1815
482,6,677
482,11,1170
482,12,2869
482,16,2656
482,17,530
482,19,2957
482,20,3831
482,21,5814
482,23,2691
483,3,1809
483,6,438
483,11,1237
483,12,2528
483,16,2254
483,17,419
483,19,2416
483,20,4102
483,21,6076
483,23,1900
484,3,2231
484,6,697
484,11,1196
484,12,2237
484,16,2534
484,17,403
484,19,2173
484,20,3935
484,21,5888
484,23,2684
485,3,1707
485,6,594
485,11,1129
485,12,2299
485,16,2730
485,17,481
485,19,2440
485,20,3800
485,21,5803
485,23,1908
486,3,1838
486,6,412
486,11,1607
486,12,1871
486,16,1707
486,17,330
486,19,2551
486,20,4164
486,21,5772
486,23,2536
487,3,2077
487,6,627
487,11,1731
487,12,2372
487,16,3054
487,17,571
487,19,2764
487,20,3617
487,21,5830
487,23,2564
488,3,1837
488,6,488
488,11,1015
488,12,2409
488,16,2441
488,17,698
488,19,1977
488,20,3974
488,21,5912
488,23,2419
489,3,2316
489,6,521
489,11,1733
489,12,2669
489,16,2687
489,17,275
489,19,2794
489,20,3821
489,21,5872
489,23,2865
490,3,2294
490,6,1055
490,11,1783
490,12,2987
490,16,2551
490,17,79
490,19,3055
490,20,3738
490,21,6047
490,23,2366
491,3,1929
491,6,892
491,11,1469
491,12,2035
491,16,1455
491,17,694
491,19,2339
491,20,4421
491,21,5986
491,23,2233
492,3,1497
492,6,1497
492,11,1497
492,12,1497
492,16,1497
492,17,1800
492,19,1497
492,20,1497
492,21,1497
492,23,1497
493,3,2106
493,6,894
493,11,1611
493,12,2472
493,16,2463
493,17,147
493,19,2933
493,20,3870
493,21,6010
493,23,2745
494,3,1829
494,6,675
494,11,809
494,12,2590
494,16,2239
494,17,785
494,19,1955
494,20,4110
494,21,6076
494,23,2246
495,3,2419
495,6,962
495,11,1819
495,12,2724
495,16,3494
495,17,363
495,19,3068
495,20,3352
495,21,5954
495,23,2924
496,3,1509
496,6,777
496,11,1308
496,12,2387
496,16,3657
496,17,372
496,19,2744
496,20,3282
496,21,6016
496,23,2418
497,3,1974
497,6,731
497,11,1313
497,12,2324
497,16,3216
497,17,303
497,19,2817
497,20,3522
497,21,5655
497,23,2116
498,3,1771
498,6,640
498,11,1400
498,12,2654
498,16,3235
498,17,231
498,19,2637
498,20,3506
498,21,5943
498,23,2195
499,3,1734
499,6,792
499,11,1488
499,12,1999
499,16,2086
499,17,396
499,19,2653
499,20,4141
499,21,6115
499,23,2274
500,3,1877
500,6,587
500,11,1271
500,12,1897
500,16,1743
500,17,215
500,19,2553
500,20,3989
500,21,5915
500,23,2728
